sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
57,538.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,8,5,router_b,b002,da02624657eec4d6,1,1,0.0,38.0,38.0,38.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""197"", ""TxFailed"": ""4"", ""TxSuccess"": ""165""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""525473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""538000""}",1,1,0.0,59.0,59.0,59.0,1,1,0.0,43.0,43.0,43.0
58,539.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,0,5,router_b,b002,da02624657eec4d6,1,1,0.0,10.0,10.0,10.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""201"", ""TxFailed"": ""4"", ""TxSuccess"": ""169""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""526473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""539000""}",1,1,0.0,31.0,31.0,31.0,1,1,0.0,14.0,14.0,14.0
59,540.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,1,5,router_b,b002,da02624657eec4d6,1,1,0.0,13.0,13.0,13.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""206"", ""TxFailed"": ""4"", ""TxSuccess"": ""173""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""527473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""540000""}",1,1,0.0,41.0,41.0,41.0,1,1,0.0,32.0,32.0,32.0
60,541.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,2,5,router_b,b002,da02624657eec4d6,1,1,0.0,37.0,37.0,37.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""209"", ""TxFailed"": ""4"", ""TxSuccess"": ""176""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""528473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""541000""}",1,1,0.0,59.0,59.0,59.0,1,1,0.0,46.0,46.0,46.0
61,542.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,3,5,router_b,b002,da02624657eec4d6,1,1,0.0,9.0,9.0,9.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""212"", ""TxFailed"": ""4"", ""TxSuccess"": ""179""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""529473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""542000""}",1,1,0.0,30.0,30.0,30.0,1,1,0.0,14.0,14.0,14.0
62,543.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,4,5,router_b,b002,da02624657eec4d6,1,1,0.0,11.0,11.0,11.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""215"", ""TxFailed"": ""4"", ""TxSuccess"": ""182""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""530473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""543000""}",1,1,0.0,33.0,33.0,33.0,1,1,0.0,14.0,14.0,14.0
63,544.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,5,5,router_b,b002,da02624657eec4d6,1,1,0.0,32.0,32.0,32.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""218"", ""TxFailed"": ""4"", ""TxSuccess"": ""185""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""531473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""544000""}",1,1,0.0,44.0,44.0,44.0,1,1,0.0,21.0,21.0,21.0
64,545.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,6,5,router_b,b002,da02624657eec4d6,1,1,0.0,18.0,18.0,18.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""221"", ""TxFailed"": ""4"", ""TxSuccess"": ""188""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""532473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""545000""}",1,1,0.0,38.0,38.0,38.0,1,1,0.0,22.0,22.0,22.0
65,546.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,7,5,router_b,b002,da02624657eec4d6,1,1,0.0,17.0,17.0,17.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""224"", ""TxFailed"": ""4"", ""TxSuccess"": ""191""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""533473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""546000""}",1,1,0.0,29.0,29.0,29.0,1,1,0.0,13.0,13.0,13.0
66,547.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,8,5,router_b,b002,da02624657eec4d6,1,1,0.0,19.0,19.0,19.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""227"", ""TxFailed"": ""4"", ""TxSuccess"": ""194""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""534473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""547000""}",1,1,0.0,30.0,30.0,30.0,1,1,0.0,16.0,16.0,16.0
67,548.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,9,5,router_b,b002,da02624657eec4d6,1,1,0.0,26.0,26.0,26.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""230"", ""TxFailed"": ""4"", ""TxSuccess"": ""197""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""535473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""548000""}",1,1,0.0,48.0,48.0,48.0,1,1,0.0,29.0,29.0,29.0
68,549.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,10,5,router_b,b002,da02624657eec4d6,1,1,0.0,9.0,9.0,9.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""233"", ""TxFailed"": ""4"", ""TxSuccess"": ""200""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""536473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""549000""}",1,1,0.0,29.0,29.0,29.0,1,1,0.0,13.0,13.0,13.0
69,550.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,11,5,router_b,b002,da02624657eec4d6,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""4"", ""TxSuccess"": ""203""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""537473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""550000""}",1,1,0.0,34.0,34.0,34.0,1,1,0.0,17.0,17.0,17.0
70,551.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,12,5,router_b,b002,da02624657eec4d6,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""239"", ""TxFailed"": ""4"", ""TxSuccess"": ""206""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""538473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""551000""}",1,1,0.0,39.0,39.0,39.0,1,1,0.0,11.0,11.0,11.0
71,552.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,13,5,router_b,b002,da02624657eec4d6,1,1,0.0,20.0,20.0,20.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""242"", ""TxFailed"": ""4"", ""TxSuccess"": ""209""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""539473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""552000""}",1,1,0.0,30.0,30.0,30.0,1,1,0.0,10.0,10.0,10.0
72,553.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,14,5,router_b,b002,da02624657eec4d6,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""245"", ""TxFailed"": ""4"", ""TxSuccess"": ""212""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""540473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""553000""}",1,1,0.0,32.0,32.0,32.0,1,1,0.0,17.0,17.0,17.0
73,554.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,15,5,router_b,b002,da02624657eec4d6,1,1,0.0,17.0,17.0,17.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""248"", ""TxFailed"": ""4"", ""TxSuccess"": ""215""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""541473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""554000""}",1,1,0.0,37.0,37.0,37.0,1,1,0.0,14.0,14.0,14.0
74,555.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,0,5,router_b,b002,da02624657eec4d6,1,1,0.0,30.0,30.0,30.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""252"", ""TxFailed"": ""4"", ""TxSuccess"": ""218""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""542473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""555000""}",1,1,0.0,44.0,44.0,44.0,1,1,0.0,24.0,24.0,24.0
75,556.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,1,5,router_b,b002,da02624657eec4d6,1,1,0.0,22.0,22.0,22.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""255"", ""TxFailed"": ""4"", ""TxSuccess"": ""221""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""543473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""556000""}",1,1,0.0,36.0,36.0,36.0,1,1,0.0,27.0,27.0,27.0
76,557.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,2,5,router_b,b002,da02624657eec4d6,1,1,0.0,22.0,22.0,22.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""258"", ""TxFailed"": ""4"", ""TxSuccess"": ""224""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""544473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""557000""}",1,1,0.0,33.0,33.0,33.0,1,1,0.0,16.0,16.0,16.0
77,558.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,3,5,router_b,b002,da02624657eec4d6,1,1,0.0,27.0,27.0,27.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""261"", ""TxFailed"": ""4"", ""TxSuccess"": ""227""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""545473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""558000""}",1,1,0.0,54.0,54.0,54.0,1,1,0.0,32.0,32.0,32.0
78,559.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,4,5,router_b,b002,da02624657eec4d6,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""264"", ""TxFailed"": ""4"", ""TxSuccess"": ""230""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""546473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""559000""}",1,1,0.0,32.0,32.0,32.0,1,1,0.0,25.0,25.0,25.0
79,560.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,5,5,router_b,b002,da02624657eec4d6,1,1,0.0,24.0,24.0,24.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""267"", ""TxFailed"": ""4"", ""TxSuccess"": ""233""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""547473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""560000""}",1,1,0.0,32.0,32.0,32.0,1,1,0.0,21.0,21.0,21.0
80,561.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,6,5,router_b,b002,da02624657eec4d6,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""270"", ""TxFailed"": ""4"", ""TxSuccess"": ""236""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""548473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""561000""}",1,1,0.0,28.0,28.0,28.0,1,1,0.0,11.0,11.0,11.0
81,562.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,7,5,router_b,b002,da02624657eec4d6,1,1,0.0,27.0,27.0,27.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""273"", ""TxFailed"": ""4"", ""TxSuccess"": ""239""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""549473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""562000""}",1,1,0.0,41.0,41.0,41.0,1,1,0.0,22.0,22.0,22.0
82,563.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,8,5,router_b,b002,da02624657eec4d6,1,1,0.0,24.0,24.0,24.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""276"", ""TxFailed"": ""4"", ""TxSuccess"": ""242""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""550473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""563000""}",1,1,0.0,37.0,37.0,37.0,1,1,0.0,19.0,19.0,19.0
83,564.0,750.0,360.0,child,5c01,da02624657eec4d6,5c00,router_b,3,3,0,5,router_b,b002,da02624657eec4d6,1,1,0.0,32.0,32.0,32.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""280"", ""TxFailed"": ""4"", ""TxSuccess"": ""245""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""2"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""551473"", ""Time Detached Milli"": ""12527"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""564000""}",1,1,0.0,52.0,52.0,52.0,1,1,0.0,27.0,27.0,27.0
