sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
10,700.0,305.128,380.0,child,d401,466ed8cb4b727725,d400,router_a,3,3,8,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""101"", ""TxFailed"": ""0"", ""TxSuccess"": ""37""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""691729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""700000""}",1,1,0.0,6.0,6.0,6.0,1,0,100.0,,,
11,720.0,325.641,380.0,child,d401,466ed8cb4b727725,d400,router_a,3,3,6,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""108"", ""TxFailed"": ""0"", ""TxSuccess"": ""39""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""711729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""720000""}",1,1,0.0,6.0,6.0,6.0,1,0,100.0,,,
12,740.0,346.154,380.0,child,d401,466ed8cb4b727725,d400,router_a,3,3,3,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""113"", ""TxFailed"": ""0"", ""TxSuccess"": ""40""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""731729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""740000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
13,760.0,366.667,380.0,child,d401,466ed8cb4b727725,d400,router_a,3,3,0,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""117"", ""TxFailed"": ""0"", ""TxSuccess"": ""41""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""751729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""760000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
14,780.0,387.179,380.0,child,d401,466ed8cb4b727725,d400,router_a,3,3,3,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""121"", ""TxFailed"": ""0"", ""TxSuccess"": ""42""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""771729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""780000""}",1,1,0.0,8.0,8.0,8.0,1,0,100.0,,,
15,800.0,407.692,380.0,child,d401,466ed8cb4b727725,d400,router_a,3,3,10,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""125"", ""TxFailed"": ""0"", ""TxSuccess"": ""43""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""791729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""800000""}",1,1,0.0,6.0,6.0,6.0,1,0,100.0,,,
16,820.0,428.205,380.0,child,d401,466ed8cb4b727725,d400,router_a,2,3,11,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""129"", ""TxFailed"": ""1"", ""TxSuccess"": ""43""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""811729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""820000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
17,840.0,448.718,380.0,child,d401,466ed8cb4b727725,d400,router_a,2,3,8,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""134"", ""TxFailed"": ""2"", ""TxSuccess"": ""43""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""831729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""840000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
18,860.0,469.231,380.0,child,d401,466ed8cb4b727725,d400,router_a,2,3,0,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""139"", ""TxFailed"": ""3"", ""TxSuccess"": ""43""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""851729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""860000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
19,880.0,489.744,380.0,child,d401,466ed8cb4b727725,d400,router_a,2,3,9,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""141"", ""TxFailed"": ""3"", ""TxSuccess"": ""44""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""871729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""880000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
20,900.0,510.256,380.0,child,d401,466ed8cb4b727725,d400,router_a,1,3,3,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""144"", ""TxFailed"": ""3"", ""TxSuccess"": ""45""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""891729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""900000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
21,920.0,530.769,380.0,child,d401,466ed8cb4b727725,d400,router_a,1,3,23,5,False,False,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""146"", ""TxFailed"": ""3"", ""TxSuccess"": ""45""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""911729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""920000""}",1,0,100.0,,,,1,0,100.0,,,
22,940.0,551.282,380.0,child,d401,466ed8cb4b727725,d400,router_a,1,3,43,5,False,False,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""147"", ""TxFailed"": ""3"", ""TxSuccess"": ""45""}","{""Attach Attempts"": ""1"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""931729"", ""Time Detached Milli"": ""8271"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""940000""}",1,0,100.0,,,,1,0,100.0,,,
23,960.0,571.795,380.0,child,d401,f25718b8dfd907f8,d400,router_a,2,2,2,5,False,False,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""153"", ""TxFailed"": ""7"", ""TxSuccess"": ""49""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""948891"", ""Time Detached Milli"": ""11109"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""960000""}",1,0,100.0,,,,1,0,100.0,,,
24,980.0,592.308,380.0,child,d401,f25718b8dfd907f8,d400,router_a,2,2,22,5,False,False,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""155"", ""TxFailed"": ""7"", ""TxSuccess"": ""49""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""968891"", ""Time Detached Milli"": ""11109"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""980000""}",1,0,100.0,,,,1,0,100.0,,,
25,1000.0,612.821,380.0,child,d401,f25718b8dfd907f8,d400,router_a,2,2,42,5,False,False,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""157"", ""TxFailed"": ""7"", ""TxSuccess"": ""49""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""988891"", ""Time Detached Milli"": ""11109"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1000000""}",1,0,100.0,,,,1,0,100.0,,,
26,1020.0,633.333,380.0,child,d401,f25718b8dfd907f8,d400,router_a,2,2,5,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""161"", ""TxFailed"": ""8"", ""TxSuccess"": ""49""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1008891"", ""Time Detached Milli"": ""11109"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1020000""}",1,0,100.0,,,,1,1,0.0,7.0,7.0,7.0
27,1040.0,653.846,380.0,child,d401,f25718b8dfd907f8,d400,router_a,2,2,0,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""166"", ""TxFailed"": ""9"", ""TxSuccess"": ""49""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1028891"", ""Time Detached Milli"": ""11109"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1040000""}",1,0,100.0,,,,1,1,0.0,11.0,11.0,11.0
28,1060.0,674.359,380.0,child,d401,f25718b8dfd907f8,d400,router_a,2,2,7,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""169"", ""TxFailed"": ""10"", ""TxSuccess"": ""49""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1048891"", ""Time Detached Milli"": ""11109"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1060000""}",1,0,100.0,,,,1,1,0.0,7.0,7.0,7.0
29,1080.0,694.872,380.0,child,d401,f25718b8dfd907f8,d400,router_a,3,3,3,5,False,True,MutualInterference,mobile_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""179"", ""TxFailed"": ""11"", ""TxSuccess"": ""52""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""2"", ""Role Child"": ""3"", ""Role Detached"": ""3"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1066862"", ""Time Detached Milli"": ""13138"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1080000""}",1,0,100.0,,,,1,1,0.0,7.0,7.0,7.0
