sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi
95,286.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,5,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,286.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""222"", ""TxFailed"": ""5"", ""TxSuccess"": ""123""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""277866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""286000""}",,,,,,
96,287.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,6,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,287.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""223"", ""TxFailed"": ""5"", ""TxSuccess"": ""124""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""278866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""287000""}",,,,,,
97,288.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,7,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,288.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""224"", ""TxFailed"": ""5"", ""TxSuccess"": ""125""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""279866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""288000""}",,,,,,
98,289.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,8,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,289.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""225"", ""TxFailed"": ""5"", ""TxSuccess"": ""126""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""280866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""289000""}",,,,,,
99,290.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,9,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,290.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""226"", ""TxFailed"": ""5"", ""TxSuccess"": ""127""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""281866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""290000""}",,,,,,
100,291.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,10,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,291.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""227"", ""TxFailed"": ""5"", ""TxSuccess"": ""128""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""282866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""291000""}",,,,,,
101,292.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,11,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,292.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""228"", ""TxFailed"": ""5"", ""TxSuccess"": ""129""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""283866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""292000""}",,,,,,
102,293.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,0,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,293.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""230"", ""TxFailed"": ""5"", ""TxSuccess"": ""130""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""284866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""293000""}",,,,,,
103,294.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,1,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,294.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""231"", ""TxFailed"": ""5"", ""TxSuccess"": ""131""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""285866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""294000""}",,,,,,
104,295.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,2,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,295.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""232"", ""TxFailed"": ""5"", ""TxSuccess"": ""132""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""286866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""295000""}",,,,,,
105,296.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,3,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,296.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""234"", ""TxFailed"": ""5"", ""TxSuccess"": ""133""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""287866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""296000""}",,,,,,
106,297.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,4,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,297.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""235"", ""TxFailed"": ""5"", ""TxSuccess"": ""134""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""288866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""297000""}",,,,,,
107,298.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,5,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,298.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""5"", ""TxSuccess"": ""135""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""289866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""298000""}",,,,,,
108,299.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,6,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,299.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""237"", ""TxFailed"": ""5"", ""TxSuccess"": ""136""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""290866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""299000""}",,,,,,
109,300.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,7,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,300.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""238"", ""TxFailed"": ""5"", ""TxSuccess"": ""137""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""291866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""300000""}",,,,,,
110,301.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,8,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,301.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""239"", ""TxFailed"": ""5"", ""TxSuccess"": ""138""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""292866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""301000""}",,,,,,
111,302.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,9,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,302.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""240"", ""TxFailed"": ""5"", ""TxSuccess"": ""139""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""293866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""302000""}",,,,,,
112,303.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,10,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,303.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""241"", ""TxFailed"": ""5"", ""TxSuccess"": ""140""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""294866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""303000""}",,,,,,
113,304.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,11,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,304.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""242"", ""TxFailed"": ""5"", ""TxSuccess"": ""141""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""295866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""304000""}",,,,,,
114,305.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,12,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,305.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""243"", ""TxFailed"": ""5"", ""TxSuccess"": ""142""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""296866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""305000""}",,,,,,
115,306.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,13,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,306.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""245"", ""TxFailed"": ""5"", ""TxSuccess"": ""143""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""297866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""306000""}",,,,,,
116,307.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,14,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,307.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""246"", ""TxFailed"": ""5"", ""TxSuccess"": ""144""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""298866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""307000""}",,,,,,
117,308.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,15,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,308.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""247"", ""TxFailed"": ""5"", ""TxSuccess"": ""145""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""299866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""308000""}",,,,,,
118,309.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,16,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,309.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""248"", ""TxFailed"": ""5"", ""TxSuccess"": ""146""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""300866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""309000""}",,,,,,
119,310.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,0,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,310.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""250"", ""TxFailed"": ""5"", ""TxSuccess"": ""147""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""301866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""310000""}",,,,,,
120,311.0,1600.0,360.0,child,8401,0207a7a19f977fd2,8400,router_a,2,2,1,5,router_a,8400,0207a7a19f977fd2,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-107.098,0,-107.098,0,311.0,False,True,MutualInterference,full_end_device,fed,disabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""251"", ""TxFailed"": ""5"", ""TxSuccess"": ""148""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""4"", ""Parent Changes"": ""4"", ""Partition Id Changes"": ""5"", ""Role Child"": ""5"", ""Role Detached"": ""5"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""302866"", ""Time Detached Milli"": ""8134"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""311000""}",,,,,,
