sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_a_to_mobile_sim_rss_method,router_a_to_mobile_sim_rss_match_status,router_a_to_mobile_sim_rss_match_confidence,router_a_to_mobile_request_rx_sim_rss_dbm,router_a_to_mobile_request_rx_sim_lqi,router_a_to_mobile_reply_rx_sim_rss_dbm,router_a_to_mobile_reply_rx_sim_lqi,router_a_to_mobile_sim_rss_event_time_s,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms,router_b_to_mobile_sim_rss_method,router_b_to_mobile_sim_rss_match_status,router_b_to_mobile_sim_rss_match_confidence,router_b_to_mobile_request_rx_sim_rss_dbm,router_b_to_mobile_request_rx_sim_lqi,router_b_to_mobile_reply_rx_sim_rss_dbm,router_b_to_mobile_reply_rx_sim_lqi,router_b_to_mobile_sim_rss_event_time_s
143,624.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,2,5,router_a,a000,c62431c5c839e23d,1,1,0.0,12.0,12.0,12.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,624.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""386"", ""TxFailed"": ""1"", ""TxSuccess"": ""311""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""615061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""624000""}",1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,624.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,624.0
144,625.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,3,5,router_a,a000,c62431c5c839e23d,1,1,0.0,20.0,20.0,20.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,625.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""388"", ""TxFailed"": ""1"", ""TxSuccess"": ""313""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""616061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""625000""}",1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,625.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,625.0
145,626.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,4,5,router_a,a000,c62431c5c839e23d,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,626.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""390"", ""TxFailed"": ""1"", ""TxSuccess"": ""315""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""617061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""626000""}",1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,626.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,626.0
146,627.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,5,5,router_a,a000,c62431c5c839e23d,1,1,0.0,12.0,12.0,12.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,627.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""392"", ""TxFailed"": ""1"", ""TxSuccess"": ""317""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""618061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""627000""}",1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,627.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,627.0
147,628.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,6,5,router_a,a000,c62431c5c839e23d,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,628.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""394"", ""TxFailed"": ""1"", ""TxSuccess"": ""319""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""619061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""628000""}",1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,628.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,628.0
148,629.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,7,5,router_a,a000,c62431c5c839e23d,1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,629.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""396"", ""TxFailed"": ""1"", ""TxSuccess"": ""321""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""620061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""629000""}",1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,629.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,629.0
149,630.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,0,5,router_a,a000,c62431c5c839e23d,1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,630.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""399"", ""TxFailed"": ""1"", ""TxSuccess"": ""323""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""621061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""630000""}",1,1,0.0,16.0,16.0,16.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,630.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,630.0
150,631.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,1,5,router_a,a000,c62431c5c839e23d,1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,631.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""401"", ""TxFailed"": ""1"", ""TxSuccess"": ""325""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""622061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""631000""}",1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,631.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,631.0
151,632.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,2,5,router_a,a000,c62431c5c839e23d,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,632.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""403"", ""TxFailed"": ""1"", ""TxSuccess"": ""327""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""623061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""632000""}",1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,632.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,632.0
152,633.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,3,5,router_a,a000,c62431c5c839e23d,1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,633.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""406"", ""TxFailed"": ""1"", ""TxSuccess"": ""329""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""624061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""633000""}",1,1,0.0,14.0,14.0,14.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,633.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,633.0
153,634.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,4,5,router_a,a000,c62431c5c839e23d,1,1,0.0,13.0,13.0,13.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,634.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""408"", ""TxFailed"": ""1"", ""TxSuccess"": ""331""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""625061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""634000""}",1,1,0.0,16.0,16.0,16.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,634.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,634.0
154,635.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,5,5,router_a,a000,c62431c5c839e23d,1,1,0.0,12.0,12.0,12.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,635.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""410"", ""TxFailed"": ""1"", ""TxSuccess"": ""333""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""626061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""635000""}",1,1,0.0,16.0,16.0,16.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,635.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,635.0
155,636.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,6,5,router_a,a000,c62431c5c839e23d,1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,636.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""412"", ""TxFailed"": ""1"", ""TxSuccess"": ""335""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""627061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""636000""}",1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,636.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,636.0
156,637.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,7,5,router_a,a000,c62431c5c839e23d,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,637.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""414"", ""TxFailed"": ""1"", ""TxSuccess"": ""337""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""628061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""637000""}",1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,637.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,637.0
157,638.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,8,5,router_a,a000,c62431c5c839e23d,1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,638.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""416"", ""TxFailed"": ""1"", ""TxSuccess"": ""339""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""629061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""638000""}",1,1,0.0,21.0,21.0,21.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,638.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,638.0
158,639.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,9,5,router_a,a000,c62431c5c839e23d,1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,639.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""418"", ""TxFailed"": ""1"", ""TxSuccess"": ""341""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""630061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""639000""}",1,1,0.0,16.0,16.0,16.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,639.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,639.0
159,640.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,10,5,router_a,a000,c62431c5c839e23d,1,1,0.0,17.0,17.0,17.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,640.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""420"", ""TxFailed"": ""1"", ""TxSuccess"": ""343""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""631061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""640000""}",1,1,0.0,13.0,13.0,13.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,640.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,640.0
160,641.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,11,5,router_a,a000,c62431c5c839e23d,1,1,0.0,22.0,22.0,22.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,641.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""423"", ""TxFailed"": ""1"", ""TxSuccess"": ""345""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""632061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""641000""}",1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,641.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,641.0
161,642.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,12,5,router_a,a000,c62431c5c839e23d,1,1,0.0,12.0,12.0,12.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,642.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""425"", ""TxFailed"": ""1"", ""TxSuccess"": ""347""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""633061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""642000""}",1,1,0.0,15.0,15.0,15.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,642.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,642.0
162,643.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,13,5,router_a,a000,c62431c5c839e23d,1,1,0.0,12.0,12.0,12.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,643.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""427"", ""TxFailed"": ""1"", ""TxSuccess"": ""349""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""634061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""643000""}",1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,643.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,643.0
163,644.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,14,5,router_a,a000,c62431c5c839e23d,1,1,0.0,16.0,16.0,16.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,644.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""429"", ""TxFailed"": ""1"", ""TxSuccess"": ""351""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""635061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""644000""}",1,1,0.0,24.0,24.0,24.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,644.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,644.0
164,645.0,750.0,360.0,child,a001,c62431c5c839e23d,a000,router_a,3,3,15,5,router_a,a000,c62431c5c839e23d,1,1,0.0,18.0,18.0,18.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,645.0,False,True,MutualInterference,minimal_end_device,med,enabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""431"", ""TxFailed"": ""1"", ""TxSuccess"": ""353""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""1"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""636061"", ""Time Detached Milli"": ""8939"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""645000""}",1,1,0.0,13.0,13.0,13.0,otns_model_derived_at_ping,model_derived,1.0,-71.957,2,-71.957,2,645.0,,,,,,,otns_model_derived_at_ping,model_derived,1.0,-47.625,3,,,645.0
