sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
10,700.0,305.128,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,8,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""96"", ""TxFailed"": ""0"", ""TxSuccess"": ""45""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""690604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""700000""}",1,1,0.0,18.0,18.0,18.0,1,0,100.0,,,
11,720.0,325.641,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,4,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""100"", ""TxFailed"": ""0"", ""TxSuccess"": ""47""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""710604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""720000""}",1,1,0.0,8.0,8.0,8.0,1,0,100.0,,,
12,740.0,346.154,380.0,child,c001,86dc0ae4458231d3,c000,router_a,3,3,3,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""103"", ""TxFailed"": ""0"", ""TxSuccess"": ""48""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""730604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""740000""}",1,1,0.0,6.0,6.0,6.0,1,0,100.0,,,
13,760.0,366.667,380.0,child,c001,86dc0ae4458231d3,c000,router_a,3,3,6,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""105"", ""TxFailed"": ""0"", ""TxSuccess"": ""49""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""750604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""760000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
14,780.0,387.179,380.0,child,c001,86dc0ae4458231d3,c000,router_a,3,3,1,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""109"", ""TxFailed"": ""0"", ""TxSuccess"": ""50""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""770604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""780000""}",1,1,0.0,9.0,9.0,9.0,1,0,100.0,,,
15,800.0,407.692,380.0,child,c001,86dc0ae4458231d3,c000,router_a,3,3,2,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""114"", ""TxFailed"": ""0"", ""TxSuccess"": ""51""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""790604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""800000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
16,820.0,428.205,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,6,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""118"", ""TxFailed"": ""0"", ""TxSuccess"": ""52""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""810604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""820000""}",1,1,0.0,10.0,10.0,10.0,1,0,100.0,,,
17,840.0,448.718,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,5,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""122"", ""TxFailed"": ""0"", ""TxSuccess"": ""53""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""830604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""840000""}",1,1,0.0,8.0,8.0,8.0,1,0,100.0,,,
18,860.0,469.231,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,1,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""127"", ""TxFailed"": ""0"", ""TxSuccess"": ""54""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""850604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""860000""}",1,1,0.0,6.0,6.0,6.0,1,0,100.0,,,
19,880.0,489.744,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,11,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""131"", ""TxFailed"": ""0"", ""TxSuccess"": ""55""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""870604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""880000""}",1,1,0.0,8.0,8.0,8.0,1,0,100.0,,,
20,900.0,510.256,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,5,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""135"", ""TxFailed"": ""0"", ""TxSuccess"": ""56""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""890604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""900000""}",1,1,0.0,7.0,7.0,7.0,1,0,100.0,,,
21,920.0,530.769,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,25,5,False,False,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""137"", ""TxFailed"": ""0"", ""TxSuccess"": ""56""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""910604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""920000""}",1,0,100.0,,,,1,0,100.0,,,
22,940.0,551.282,380.0,child,c001,86dc0ae4458231d3,c000,router_a,2,3,45,5,False,False,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""138"", ""TxFailed"": ""0"", ""TxSuccess"": ""56""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""0"", ""Partition Id Changes"": ""1"", ""Role Child"": ""1"", ""Role Detached"": ""1"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""930604"", ""Time Detached Milli"": ""9396"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""940000""}",1,0,100.0,,,,1,0,100.0,,,
23,960.0,571.795,380.0,child,d801,2ed4624a905da42e,d800,router_b,2,2,1,5,True,False,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""144"", ""TxFailed"": ""4"", ""TxSuccess"": ""61""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""947648"", ""Time Detached Milli"": ""12352"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""960000""}",1,0,100.0,,,,1,0,100.0,,,
24,980.0,592.308,380.0,child,d801,2ed4624a905da42e,d800,router_b,2,2,7,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""149"", ""TxFailed"": ""4"", ""TxSuccess"": ""62""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""967648"", ""Time Detached Milli"": ""12352"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""980000""}",1,0,100.0,,,,1,1,0.0,9.0,9.0,9.0
25,1000.0,612.821,380.0,child,d801,2ed4624a905da42e,d800,router_b,2,2,2,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""153"", ""TxFailed"": ""4"", ""TxSuccess"": ""63""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""987648"", ""Time Detached Milli"": ""12352"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1000000""}",1,0,100.0,,,,1,1,0.0,6.0,6.0,6.0
26,1020.0,633.333,380.0,child,d801,2ed4624a905da42e,d800,router_b,2,2,6,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""157"", ""TxFailed"": ""4"", ""TxSuccess"": ""64""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1007648"", ""Time Detached Milli"": ""12352"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1020000""}",1,0,100.0,,,,1,1,0.0,6.0,6.0,6.0
27,1040.0,653.846,380.0,child,d801,2ed4624a905da42e,d800,router_b,2,2,2,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""162"", ""TxFailed"": ""4"", ""TxSuccess"": ""65""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1027648"", ""Time Detached Milli"": ""12352"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1040000""}",1,0,100.0,,,,1,1,0.0,11.0,11.0,11.0
28,1060.0,674.359,380.0,child,d801,2ed4624a905da42e,d800,router_b,3,2,3,5,False,True,MutualInterference,mobile_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""166"", ""TxFailed"": ""4"", ""TxSuccess"": ""66""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""2"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1047648"", ""Time Detached Milli"": ""12352"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1060000""}",1,0,100.0,,,,1,1,0.0,7.0,7.0,7.0
